File_Path,Issue_Name,Line,Severity,Rule,Type
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/SunRmic.java,Remove this throw statement from this finally block.,99,阻断,"Jump statements should not occur in ""finally"" blocks",BUG
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/Quantifier.java,抽象类【Predicate】命名应以Abstract或Base开头,54,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/FilterChain.java,"Add a ""clone()"" method to this class.",48,严重,"""Cloneables"" should implement ""clone""",
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/CommandlineJava.java,Return a non null object.,190,严重,"""toString()"" and ""clone()"" methods should not return null",bug
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHExec.java,"Use try-with-resources or close this ""BufferedReader"" in a ""finally"" clause.",227,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHExec.java,"Use try-with-resources or close this ""FileInputStream"" in a ""finally"" clause.",272,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/MappedResource.java,Add a type test to this method.,92,阻断,"""equals(Object obj)"" should test argument type",BUG
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/optional/image/Ellipse.java,【strokestroke】应该作为equals的参数，而不是调用方,58,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/optional/image/Ellipse.java,【fillfill】应该作为equals的参数，而不是调用方,65,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/ZipResource.java,Do not override the Object.finalize() method.,145,严重,The Object.finalize() method should not be overriden,CODE_SMELL
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/optional/image/ImageOperation.java,抽象类【ImageOperation】命名应以Abstract或Base开头,27,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/SizeLimitCollection.java,抽象类【SizeLimitCollection】命名应以Abstract或Base开头,26,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/optional/image/TransformOperation.java,抽象类【TransformOperation】命名应以Abstract或Base开头,25,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/ArchiveResource.java,Add a type test to this method.,212,阻断,"""equals(Object obj)"" should test argument type",BUG
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/ArchiveResource.java,抽象类【ArchiveResource】命名应以Abstract或Base开头,33,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/URLResource.java,Add a type test to this method.,294,阻断,"""equals(Object obj)"" should test argument type",BUG
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/URLResource.java,Use the URI class instead.,307,严重,"""URL.hashCode"" and ""URL.equals"" should be avoided",CODE_SMELL
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/URLResource.java,Use the URI class instead.,318,严重,"""URL.hashCode"" and ""URL.equals"" should be avoided",CODE_SMELL
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/optional/image/Rectangle.java,【strokestroke】应该作为equals的参数，而不是调用方,77,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/optional/image/Rectangle.java,【fillfill】应该作为equals的参数，而不是调用方,89,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/ResourceDecorator.java,"This class overrides ""hashCode()"" and should therefore also override ""equals()"".",184,阻断,"""equals(Object obj)"" and ""hashCode()"" should be overridden in pairs",
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/ResourceDecorator.java,抽象类【ResourceDecorator】命名应以Abstract或Base开头,39,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/StringResource.java,"This class overrides ""hashCode()"" and should therefore also override ""equals()"".",155,阻断,"""equals(Object obj)"" and ""hashCode()"" should be overridden in pairs",
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/ResourceList.java,"Use try-with-resources or close this ""InputStreamReader"" in a ""finally"" clause.",193,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/ResourceList.java,"Use try-with-resources or close this ""BufferedReader"" in a ""finally"" clause.",201,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/ResourceList.java,"Use try-with-resources or close this ""InputStreamReader"" in a ""finally"" clause.",195,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/optional/image/Arc.java,【strokestroke】应该作为equals的参数，而不是调用方,92,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/optional/image/Arc.java,【fillfill】应该作为equals的参数，而不是调用方,100,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/comparators/ResourceComparator.java,抽象类【ResourceComparator】命名应以Abstract或Base开头,29,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/AbstractClasspathResource.java,Do not override the Object.finalize() method.,184,严重,The Object.finalize() method should not be overriden,CODE_SMELL
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/optional/image/BasicShape.java,抽象类【BasicShape】命名应以Abstract或Base开头,22,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/CompressedResource.java,抽象类【CompressedResource】命名应以Abstract或Base开头,31,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/ContentTransformingResource.java,抽象类【ContentTransformingResource】命名应以Abstract或Base开头,37,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/XMLCatalog.java,"Add a ""clone()"" method to this class.",120,严重,"""Cloneables"" should implement ""clone""",
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/XMLCatalog.java,Catch Exception instead of Throwable.,534,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/DeweyDecimal.java,【componentcomponent】应该作为equals的参数，而不是调用方,61,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/ResourceUtils.java,"Use try-with-resources or close this ""InputStreamReader"" in a ""finally"" clause.",418,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/ResourceUtils.java,"Use try-with-resources or close this ""InputStreamReader"" in a ""finally"" clause.",420,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/ResourceUtils.java,"Use try-with-resources or close this ""InputStreamReader"" in a ""finally"" clause.",469,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/ResourceUtils.java,"Use try-with-resources or close this ""InputStreamReader"" in a ""finally"" clause.",471,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/ResourceUtils.java,"Use or store the value returned from ""readLine"" instead of throwing it away.",739,阻断,"""read"" and ""readLine"" return values should be used",BUG
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/ContainerMapper.java,抽象类【ContainerMapper】命名应以Abstract或Base开头,32,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/selectors/modifiedselector/ChecksumAlgorithm.java,"Use try-with-resources or close this ""FileInputStream"" in a ""finally"" clause.",123,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/selectors/modifiedselector/ChecksumAlgorithm.java,"Use try-with-resources or close this ""CheckedInputStream"" in a ""finally"" clause.",124,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/selectors/modifiedselector/ChecksumAlgorithm.java,"Use try-with-resources or close this ""BufferedInputStream"" in a ""finally"" clause.",125,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/ScriptRunnerCreator.java,【managermanager】应该作为equals的参数，而不是调用方,71,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/ScriptRunnerCreator.java,【managermanager】应该作为equals的参数，而不是调用方,71,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/ScriptRunnerCreator.java,【managermanager】应该作为equals的参数，而不是调用方,71,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/ScriptRunnerCreator.java,【managermanager】应该作为equals的参数，而不是调用方,113,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/ScriptRunnerCreator.java,【managerClassmanagerClass】应该作为equals的参数，而不是调用方,119,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/selectors/modifiedselector/DigestAlgorithm.java,"Use try-with-resources or close this ""FileInputStream"" in a ""finally"" clause.",165,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/selectors/modifiedselector/DigestAlgorithm.java,"Use try-with-resources or close this ""DigestInputStream"" in a ""finally"" clause.",166,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/selectors/MappingSelector.java,抽象类【MappingSelector】命名应以Abstract或Base开头,33,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/LayoutPreservingProperties.java,Use a logger to log this exception.,700,严重,Throwable.printStackTrace(...) should not be called,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/LayoutPreservingProperties.java,if语句缺少大括号,463,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/LayoutPreservingProperties.java,if语句缺少大括号,465,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/LayoutPreservingProperties.java,if语句缺少大括号,467,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/LayoutPreservingProperties.java,if语句缺少大括号,469,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/LayoutPreservingProperties.java,else语句缺少大括号,478,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/LayoutPreservingProperties.java,抽象类【LogicalLine】命名应以Abstract或Base开头,619,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/selectors/SelectorUtils.java,常量【instance】命名应全部大写并以下划线分隔,46,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/selectors/SelectorUtils.java,【patDirpatDir】应该作为equals的参数，而不是调用方,146,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/selectors/SelectorUtils.java,【patDirpatDir】应该作为equals的参数，而不是调用方,231,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/selectors/SelectorUtils.java,【tokenizedPatterntokenizedPattern[i]】应该作为equals的参数，而不是调用方,243,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/selectors/SelectorUtils.java,【patDirpatDir】应该作为equals的参数，而不是调用方,258,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/selectors/SelectorUtils.java,【tokenizedPatterntokenizedPattern[i]】应该作为equals的参数，而不是调用方,270,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/selectors/SelectorUtils.java,【tokenizedPatterntokenizedPattern[i]】应该作为equals的参数，而不是调用方,280,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/selectors/SelectorUtils.java,【tokenizedPatterntokenizedPattern[i]】应该作为equals的参数，而不是调用方,318,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/OutputStreamFunneler.java,"Remove this call to ""wait"" or move it into a ""while"" loop.",147,严重,"""Object.wait(...)"" and ""Condition.await(...)"" should be called inside a ""while"" loop",CODE_SMELL
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/Base64Converter.java,"Make this member ""protected"".",52,严重,"Mutable fields should not be ""public static""",VULNERABILITY
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/Base64Converter.java,常量【alphabet】命名应全部大写并以下划线分隔,52,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/FileUtils.java,"Don't try to be smarter than the JVM, remove this call to run the garbage collector.",1578,严重,Execution of the Garbage Collector should be triggered only by the JVM,CODE_SMELL
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/SymbolicLinkUtils.java,Remove this throw statement from this finally block.,277,阻断,"Jump statements should not occur in ""finally"" blocks",BUG
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/JavaEnvUtils.java,Catch Exception instead of Throwable.,151,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/JavaEnvUtils.java,Catch Exception instead of Throwable.,159,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/JavaEnvUtils.java,Catch Exception instead of Throwable.,166,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/JavaEnvUtils.java,Catch Exception instead of Throwable.,173,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/JavaEnvUtils.java,"End this switch case with an unconditional break, return or throw statement.",436,严重,"Switch cases should end with an unconditional ""break"" statement",CODE_SMELL
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/JavaEnvUtils.java,switch中每个case需要通过break/return等来终止,380,严重,"[p3c]In a switch block, each case should be finished by break/return.",
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/JavaEnvUtils.java,switch中每个case需要通过break/return等来终止,432,严重,"[p3c]In a switch block, each case should be finished by break/return.",
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/DateUtils.java,"Make ""DATE_HEADER_FORMAT"" an instance variable.",69,严重,Non-thread-safe fields should not be static,bug
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/DateUtils.java,"Make ""DATE_HEADER_FORMAT_INT"" an instance variable.",72,严重,Non-thread-safe fields should not be static,bug
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/selectors/ContainsRegexpSelector.java,Remove this throw statement from this finally block.,213,阻断,"Jump statements should not occur in ""finally"" blocks",BUG
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/LineOrientedOutputStream.java,抽象类【LineOrientedOutputStream】命名应以Abstract或Base开头,31,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/ScriptRunnerBase.java,抽象类【ScriptRunnerBase】命名应以Abstract或Base开头,45,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/selectors/modifiedselector/PropertiesfileCache.java,Use a logger to log this exception.,140,严重,Throwable.printStackTrace(...) should not be called,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/selectors/modifiedselector/PropertiesfileCache.java,Use a logger to log this exception.,167,严重,Throwable.printStackTrace(...) should not be called,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/BuildFileTest.java,抽象类【BuildFileTest】命名应以Abstract或Base开头,35,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/MockBuildListener.java,if语句缺少大括号,42,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,"Replace '!=' operator with one of '<=', '>=', '<', or '>' comparison operators.",976,严重,"Equality operators should not be used in ""for"" loop termination conditions",CODE_SMELL
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/IntrospectionHelperTest.java,常量【projectBasedir】命名应全部大写并以下划线分隔,44,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-ant-1.8.4/src/main/org/apache/tools/bzip2/CBZip2InputStream.java,if语句缺少大括号,63,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/AntClassLoaderDelegationTest.java,【namename】应该作为equals的参数，而不是调用方,110,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/ExecutorTest.java,【ee.getMessage()】应该作为equals的参数，而不是调用方,99,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/ExecutorTest.java,【ee.getMessage()】应该作为equals的参数，而不是调用方,109,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/ExecutorTest.java,【ee.getMessage()】应该作为equals的参数，而不是调用方,124,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/ExecutorTest.java,【ee.getMessage()】应该作为equals的参数，而不是调用方,134,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/ExecutorTest.java,【ee.getMessage()】应该作为equals的参数，而不是调用方,147,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/zip/ZipEncodingHelper.java,抽象类【ZipEncodingHelper】命名应以Abstract或Base开头,30,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/zip/ZipEncodingHelper.java,常量【simpleEncodings】命名应全部大写并以下划线分隔,65,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-ant-1.8.4/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java,Do not override the Object.finalize() method.,723,严重,The Object.finalize() method should not be overriden,CODE_SMELL
apache-ant-1.8.4/src/main/org/apache/tools/zip/ZipUtil.java,抽象类【ZipUtil】命名应以Abstract或Base开头,24,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/regexp/RegexpMatcherFactory.java,Catch Exception instead of Throwable.,94,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/regexp/RegexpMatcherFactory.java,Catch Exception instead of Throwable.,110,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/DirectoryScannerTest.java,Remove this throw statement from this finally block.,312,阻断,"Jump statements should not occur in ""finally"" blocks",BUG
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/DirectoryScannerTest.java,【includedincluded[i]】应该作为equals的参数，而不是调用方,269,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/DirectoryScannerTest.java,【includedincluded[i]】应该作为equals的参数，而不是调用方,297,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/bzip2/CRC.java,常量【crc32Table】命名应全部大写并以下划线分隔,33,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-ant-1.8.4/src/main/org/apache/tools/zip/ExtraFieldUtils.java,常量【implementations】命名应全部大写并以下划线分隔,41,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-ant-1.8.4/src/main/org/apache/tools/zip/ExtraFieldUtils.java,switch中每个case需要通过break/return等来终止,142,严重,"[p3c]In a switch block, each case should be finished by break/return.",
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/IncludeTest.java,Catch Exception instead of Throwable.,117,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,"Move ""rNums"" to a class and lower its visibility",55,严重,"Mutable fields should not be ""public static""",VULNERABILITY
apache-ant-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,常量【baseBlockSize】命名应全部大写并以下划线分隔,37,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-ant-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,常量【rNums】命名应全部大写并以下划线分隔,55,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/optional/ScriptRunner.java,Catch Exception instead of Throwable.,76,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/zip/ZipFile.java,"Use try-with-resources or close this ""BoundedInputStream"" in a ""finally"" clause.",267,阻断,Resources should be closed,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/DummyTaskAbstract.java,抽象类【DummyTaskAbstract】命名应以Abstract或Base开头,23,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/WorkerAnt.java,"Remove this call to ""wait"" or move it into a ""while"" loop.",122,严重,"""Object.wait(...)"" and ""Condition.await(...)"" should be called inside a ""while"" loop",CODE_SMELL
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/WorkerAnt.java,Catch Exception instead of Throwable.,161,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/XMLFragment.java,【uriuri】应该作为equals的参数，而不是调用方,80,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/XMLFragment.java,【uriuri】应该作为equals的参数，而不是调用方,130,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/util/XMLFragment.java,【uriuri】应该作为equals的参数，而不是调用方,146,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/BZip2Test.java,"Use try-with-resources or close this ""BufferedInputStream"" in a ""finally"" clause.",69,阻断,Resources should be closed,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/BZip2Test.java,"Use try-with-resources or close this ""BufferedInputStream"" in a ""finally"" clause.",64,阻断,Resources should be closed,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/filters/ConcatFilterTest.java,Use a logger to log this exception.,149,严重,Throwable.printStackTrace(...) should not be called,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/filters/ConcatFilterTest.java,常量【lSep】命名应全部大写并以下划线分隔,34,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/JarTest.java,【zeze.getName()】应该作为equals的参数，而不是调用方,214,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/JarTest.java,【lineline】应该作为equals的参数，而不是调用方,242,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/JarTest.java,【lineline】应该作为equals的参数，而不是调用方,244,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/JarTest.java,【lineline】应该作为equals的参数，而不是调用方,246,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/filters/DynamicFilterTest.java,if语句缺少大括号,104,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/filters/DynamicFilterTest.java,else语句缺少大括号,107,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/ExecTaskTest.java,【eventevent.getTarget().getName()】应该作为equals的参数，而不是调用方,180,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/SleepTest.java,if语句缺少大括号,44,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/SleepTest.java,if语句缺少大括号,52,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/SleepTest.java,if语句缺少大括号,60,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/SleepTest.java,if语句缺少大括号,68,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/SleepTest.java,if语句缺少大括号,81,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/ProcessDestroyerTest.java,Use a logger to log this exception.,67,严重,Throwable.printStackTrace(...) should not be called,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/ProcessDestroyerTest.java,Use a logger to log this exception.,76,严重,Throwable.printStackTrace(...) should not be called,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/CopyTest.java,【_testFileResourceWithMapper】命名不能以_或$开始,169,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/CopyTest.java,【_testResourcePlain】命名不能以_或$开始,215,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/CopyTest.java,【_testResourcePlainWithMapper】命名不能以_或$开始,219,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/CopyTest.java,【_testResourcePlainWithFilter】命名不能以_或$开始,223,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/CopyTest.java,【_testOnlineResources】命名不能以_或$开始,227,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
