File_Path,Issue_Name,Line,Severity,Rule,Type
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,2982,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,3002,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,3006,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormTextarea.java,if语句缺少大括号,78,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormTextarea.java,if语句缺少大括号,91,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormTextarea.java,if语句缺少大括号,110,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/filters/SpamFilter.java,if语句缺少大括号,335,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/filters/SpamFilter.java,else语句缺少大括号,338,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/filters/SpamFilter.java,if语句缺少大括号,400,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/filters/SpamFilter.java,if语句缺少大括号,401,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/filters/SpamFilter.java,if语句缺少大括号,405,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/filters/SpamFilter.java,if语句缺少大括号,407,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/filters/SpamFilter.java,if语句缺少大括号,854,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/filters/SpamFilter.java,if语句缺少大括号,1015,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/filters/SpamFilter.java,if语句缺少大括号,1060,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/filters/SpamFilter.java,if语句缺少大括号,1218,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSS20Feed.java,if语句缺少大括号,67,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSS20Feed.java,if语句缺少大括号,161,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/search/LuceneSearchProvider.java,if语句缺少大括号,251,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/search/LuceneSearchProvider.java,if语句缺少大括号,404,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/search/LuceneSearchProvider.java,if语句缺少大括号,435,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/search/LuceneSearchProvider.java,if语句缺少大括号,440,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/CheckLockTag.java,枚举【LockState】的字段缺少注释信息,51,严重,[p3c]All enumeration type fields should be commented as Javadoc style.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/TabbedSectionTag.java,if语句缺少大括号,84,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/TabbedSectionTag.java,if语句缺少大括号,85,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/PermissionTag.java,if语句缺少大括号,198,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/WikiLinkTag.java,抽象类【WikiLinkTag】命名应以Abstract或Base开头,41,严重,[p3c]Abstract class names must start with Abstract or Base.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/NextVersionTag.java,if语句缺少大括号,44,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/NextVersionTag.java,else语句缺少大括号,47,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/SearchResultIteratorTag.java,while语句缺少大括号,92,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/InsertPageTag.java,if语句缺少大括号,107,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/InsertPageTag.java,switch块缺少default语句,125,严重,"[p3c]In a switch block, each case should be finished by break/return.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSSGenerator.java,if语句缺少大括号,195,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSSGenerator.java,【modemode】应该作为equals的参数，而不是调用方,298,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSSGenerator.java,【modemode】应该作为equals的参数，而不是调用方,298,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSSGenerator.java,【modemode】应该作为equals的参数，而不是调用方,302,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSSGenerator.java,if语句缺少大括号,464,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSSGenerator.java,else语句缺少大括号,467,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSSGenerator.java,if语句缺少大括号,535,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSSGenerator.java,if语句缺少大括号,539,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSSGenerator.java,else语句缺少大括号,542,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSSGenerator.java,if语句缺少大括号,548,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSSGenerator.java,else语句缺少大括号,551,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSSGenerator.java,if语句缺少大括号,604,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSSGenerator.java,while语句缺少大括号,607,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSSGenerator.java,if语句缺少大括号,618,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSSGenerator.java,if语句缺少大括号,626,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/DiffLinkTag.java,switch块缺少default语句,164,严重,"[p3c]In a switch block, each case should be finished by break/return.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/search/SearchManager.java,Use a logger to log this exception.,221,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/search/SearchManager.java,if语句缺少大括号,143,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/search/SearchManager.java,if语句缺少大括号,167,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/search/SearchManager.java,else语句缺少大括号,170,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/search/SearchManager.java,if语句缺少大括号,189,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/search/SearchManager.java,if语句缺少大括号,301,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/WikiTagBase.java,抽象类【WikiTagBase】命名应以Abstract或Base开头,42,严重,[p3c]Abstract class names must start with Abstract or Base.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/render/CreoleRenderer.java,for语句缺少大括号,124,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/PageTypeTag.java,【m_typem_type】应该作为equals的参数，而不是调用方,63,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/PageTypeTag.java,【m_typem_type】应该作为equals的参数，而不是调用方,68,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/PageTypeTag.java,【m_typem_type】应该作为equals的参数，而不是调用方,73,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/WikiBodyTag.java,抽象类【WikiBodyTag】命名应以Abstract或Base开头,40,严重,[p3c]Abstract class names must start with Abstract or Base.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/IteratorTag.java,抽象类【IteratorTag】命名应以Abstract或Base开头,47,严重,[p3c]Abstract class names must start with Abstract or Base.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/IteratorTag.java,if语句缺少大括号,65,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/IteratorTag.java,if语句缺少大括号,117,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/IteratorTag.java,if语句缺少大括号,139,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/ParamTag.java,while语句缺少大括号,80,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/PreviousVersionTag.java,if语句缺少大括号,50,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/CheckVersionTag.java,枚举【VersionMode】的字段缺少注释信息,48,严重,[p3c]All enumeration type fields should be commented as Javadoc style.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/EditLinkTag.java,switch块缺少default语句,132,严重,"[p3c]In a switch block, each case should be finished by break/return.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSSThread.java,if语句缺少大括号,125,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSSThread.java,if语句缺少大括号,126,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/PageDateTag.java,if语句缺少大括号,86,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/PageDateTag.java,else语句缺少大括号,89,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/render/RenderingManager.java,if语句缺少大括号,218,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/render/RenderingManager.java,if语句缺少大括号,224,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/render/RenderingManager.java,if语句缺少大括号,249,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/render/RenderingManager.java,if语句缺少大括号,354,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rpc/atom/AtomAPIServlet.java,if语句缺少大括号,235,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rpc/atom/AtomAPIServlet.java,while语句缺少大括号,238,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rpc/atom/AtomAPIServlet.java,if语句缺少大括号,278,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/LinkTag.java,if语句缺少大括号,452,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/UploadLinkTag.java,switch块缺少default语句,67,严重,"[p3c]In a switch block, each case should be finished by break/return.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/search/BasicSearchProvider.java,if语句缺少大括号,146,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/render/WikiRenderer.java,抽象类【WikiRenderer】命名应以Abstract或Base开头,40,严重,[p3c]Abstract class names must start with Abstract or Base.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/render/WikiRenderer.java,if语句缺少大括号,63,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/SetPaginationTag.java,if语句缺少大括号,104,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/SetPaginationTag.java,if语句缺少大括号,130,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/SetPaginationTag.java,if语句缺少大括号,134,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/SetPaginationTag.java,if语句缺少大括号,135,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/SetPaginationTag.java,if语句缺少大括号,149,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/SetPaginationTag.java,if语句缺少大括号,150,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/SetPaginationTag.java,if语句缺少大括号,191,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rpc/json/JSONRPCManager.java,if语句缺少大括号,122,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/RCSFileProvider.java,if语句缺少大括号,139,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/RCSFileProvider.java,if语句缺少大括号,247,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/RCSFileProvider.java,if语句缺少大括号,269,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/RCSFileProvider.java,if语句缺少大括号,358,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/RCSFileProvider.java,if语句缺少大括号,359,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/RCSFileProvider.java,if语句缺少大括号,360,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/RCSFileProvider.java,if语句缺少大括号,394,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/RCSFileProvider.java,if语句缺少大括号,397,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/RCSFileProvider.java,if语句缺少大括号,441,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/RCSFileProvider.java,if语句缺少大括号,446,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/RCSFileProvider.java,if语句缺少大括号,451,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/RCSFileProvider.java,if语句缺少大括号,560,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/RCSFileProvider.java,【lineline】应该作为equals的参数，而不是调用方,638,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/RCSFileProvider.java,if语句缺少大括号,652,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/PageInfoLinkTag.java,switch块缺少default语句,86,严重,"[p3c]In a switch block, each case should be finished by break/return.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/render/WysiwygEditingRenderer.java,【elementNameelementName】应该作为equals的参数，而不是调用方,84,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/render/WysiwygEditingRenderer.java,【classValueclassValue】应该作为equals的参数，而不是调用方,98,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/TabTag.java,if语句缺少大括号,98,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/TabTag.java,if语句缺少大括号,132,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/Feed.java,抽象类【Feed】命名应以Abstract或Base开头,34,严重,[p3c]Abstract class names must start with Abstract or Base.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/Feed.java,if语句缺少大括号,160,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/LinkToTag.java,if语句缺少大括号,116,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/LinkToTag.java,if语句缺少大括号,117,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/tags/LinkToTag.java,switch块缺少default语句,124,严重,"[p3c]In a switch block, each case should be finished by break/return.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/AtomFeed.java,if语句缺少大括号,91,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/AtomFeed.java,if语句缺少大括号,169,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSS10Feed.java,if语句缺少大括号,126,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSS10Feed.java,if语句缺少大括号,174,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSS10Feed.java,if语句缺少大括号,177,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/rss/RSS10Feed.java,if语句缺少大括号,180,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/VersioningFileProvider.java,if语句缺少大括号,259,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/VersioningFileProvider.java,if语句缺少大括号,284,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/VersioningFileProvider.java,if语句缺少大括号,339,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/VersioningFileProvider.java,if语句缺少大括号,371,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/VersioningFileProvider.java,if语句缺少大括号,466,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/VersioningFileProvider.java,if语句缺少大括号,467,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/VersioningFileProvider.java,if语句缺少大括号,575,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/VersioningFileProvider.java,if语句缺少大括号,744,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/VersioningFileProvider.java,if语句缺少大括号,745,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/workflow/Decision.java,抽象类【Decision】命名应以Abstract或Base开头,58,严重,[p3c]Abstract class names must start with Abstract or Base.,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/TestEngine.java,Use a logger to log this exception.,335,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/TestEngine.java,if语句缺少大括号,153,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/TestEngine.java,if语句缺少大括号,222,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/WikiEngineTest.java,【firstfirst】应该作为equals的参数，而不是调用方,429,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/WikiEngineTest.java,【secondsecond】应该作为equals的参数，而不是调用方,430,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/WikiEngineTest.java,【(((String)c.iterator().next())】应该作为equals的参数，而不是调用方,503,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/WikiEngineTest.java,【(((String)c.iterator().next())】应该作为equals的参数，而不是调用方,540,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/WikiEngineTest.java,【(((String)c.iterator().next())】应该作为equals的参数，而不是调用方,577,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/org/apache/catalina/util/HexUtils.java,if语句缺少大括号,72,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/org/apache/catalina/util/HexUtils.java,if语句缺少大括号,77,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
