File_Path,Issue_Name,Line,Severity,Rule,Type
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_methodName】命名不能以_或$开始,122,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_invokee】命名不能以_或$开始,135,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_methodName】命名不能以_或$开始,135,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_types】命名不能以_或$开始,135,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_clazz】命名不能以_或$开始,148,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_methodName】命名不能以_或$开始,148,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_types】命名不能以_或$开始,148,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_methodName】命名不能以_或$开始,159,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_methodName】命名不能以_或$开始,171,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_types】命名不能以_或$开始,171,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_args】命名不能以_或$开始,184,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_invokee】命名不能以_或$开始,184,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_methodName】命名不能以_或$开始,184,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_args】命名不能以_或$开始,198,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_methodName】命名不能以_或$开始,198,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_args】命名不能以_或$开始,216,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_clazz】命名不能以_或$开始,216,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_invokee】命名不能以_或$开始,216,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_methodName】命名不能以_或$开始,216,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_types】命名不能以_或$开始,216,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_args】命名不能以_或$开始,243,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_class】命名不能以_或$开始,243,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_invokee】命名不能以_或$开始,243,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_invokee】命名不能以_或$开始,370,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_invokee】命名不能以_或$开始,388,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_types】命名不能以_或$开始,414,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_args】命名不能以_或$开始,469,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_args】命名不能以_或$开始,477,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_getTypes】命名不能以_或$开始,477,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/jorphan/org/apache/jorphan/reflect/Functor.java,【_types】命名不能以_或$开始,478,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/functions/org/apache/jmeter/functions/TimeFunction.java,常量【desc】命名应全部大写并以下划线分隔,45,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/functions/org/apache/jmeter/functions/TimeFunction.java,常量【aliases】命名应全部大写并以下划线分隔,48,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/core/org/apache/jmeter/visualizers/RunningSample.java,Equality tests should not be made with floating point values.,172,严重,Floating point numbers should not be tested for equality,
apache-jmeter-2.9/src/functions/org/apache/jmeter/functions/IterationCounter.java,常量【desc】命名应全部大写并以下划线分隔,38,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/functions/org/apache/jmeter/functions/IterationCounter.java,ThreadLocal字段【perThreadInt】应该至少调用一次remove()方法。,42,严重,[p3c]type 'ThreadLocal' must call remove() method at least one times.,
apache-jmeter-2.9/src/functions/org/apache/jmeter/functions/UnEscape.java,常量【desc】命名应全部大写并以下划线分隔,42,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/functions/org/apache/jmeter/functions/JavaScript.java,常量【desc】命名应全部大写并以下划线分隔,44,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/functions/org/apache/jmeter/functions/Jexl2Function.java,常量【desc】命名应全部大写并以下划线分隔,49,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/functions/org/apache/jmeter/functions/Jexl2Function.java,常量【jexl】命名应全部大写并以下划线分隔,52,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/parser/HTMLParser.java,抽象类【HTMLParser】命名应以Abstract或Base开头,36,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/parser/HTMLParser.java,常量【parsers】命名应全部大写并以下划线分隔,60,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/junit/org/apache/jmeter/protocol/java/control/gui/JUnitTestSamplerGui.java,【namename】应该作为equals的参数，而不是调用方,387,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/junit/org/apache/jmeter/protocol/java/control/gui/JUnitTestSamplerGui.java,【namename】应该作为equals的参数，而不是调用方,388,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/junit/org/apache/jmeter/protocol/java/control/gui/JUnitTestSamplerGui.java,【namename】应该作为equals的参数，而不是调用方,389,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/control/HttpMirrorServer.java,要使用带有ThreadFactory参数的ThreadPoolExecutor构造方法哦，这样你就可以方便的设置线程名字啦。,109,严重,"[p3c]A meaningful thread name is helpful to trace the error information,so assign a name when creating threads or thread pools.",
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/parser/RegexpHTMLParser.java,常量【localInput】命名应全部大写并以下划线分隔,120,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/control/CookieManager.java,【_domain】命名不能以_或$开始,206,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/control/CookieManager.java,【_path】命名不能以_或$开始,208,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/control/CookieManager.java,【_secure】命名不能以_或$开始,209,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/control/CookieManager.java,【_expires】命名不能以_或$开始,210,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/control/CookieManager.java,【_name】命名不能以_或$开始,211,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/control/CookieManager.java,【_value】命名不能以_或$开始,212,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/control/CookieManager.java,【_fields】命名不能以_或$开始,213,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/gui/ParamModifierGui.java,【_fieldName】命名不能以_或$开始,68,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/gui/ParamModifierGui.java,【_prefix】命名不能以_或$开始,70,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/gui/ParamModifierGui.java,【_lowerBound】命名不能以_或$开始,72,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/gui/ParamModifierGui.java,【_upperBound】命名不能以_或$开始,74,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/gui/ParamModifierGui.java,【_increment】命名不能以_或$开始,76,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/gui/ParamModifierGui.java,【_suffix】命名不能以_或$开始,78,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/gui/ParamModifierGui.java,【namename】应该作为equals的参数，而不是调用方,147,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/gui/ParamModifierGui.java,【namename】应该作为equals的参数，而不是调用方,149,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/gui/ParamModifierGui.java,【namename】应该作为equals的参数，而不是调用方,151,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/gui/AuthPanel.java,【actionaction】应该作为equals的参数，而不是调用方,158,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/gui/AuthPanel.java,【actionaction】应该作为equals的参数，而不是调用方,194,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/gui/AuthPanel.java,【actionaction】应该作为equals的参数，而不是调用方,214,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/gui/AuthPanel.java,【_txt】命名不能以_或$开始,216,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/gui/AuthPanel.java,【actionaction】应该作为equals的参数，而不是调用方,230,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/gui/HTTPFileArgsPanel.java,【actionaction】应该作为equals的参数，而不是调用方,225,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/monitor/components/org/apache/jmeter/visualizers/MonitorAccumModel.java,"This call to ""get()"" may be a performance hot spot if the collection is large.",227,严重,Collection methods with O(n) performance should be used carefully,CODE_SMELL
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/parser/HtmlParserHTMLParser.java,【baserefbaseref】应该作为equals的参数，而不是调用方,131,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/monitor/model/org/apache/jmeter/monitor/parser/ParserImpl.java,抽象类【ParserImpl】命名应以Abstract或Base开头,36,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/control/HttpMirrorThread.java,【_clientSocket】命名不能以_或$开始,50,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/junit/woolfel/DummyTestCase.java,Use a logger to log this exception.,50,严重,Throwable.printStackTrace(...) should not be called,
apache-jmeter-2.9/src/junit/woolfel/DummyTestCase.java,Use a logger to log this exception.,59,严重,Throwable.printStackTrace(...) should not be called,
apache-jmeter-2.9/src/junit/woolfel/DummyTestCase.java,Use a logger to log this exception.,68,严重,Throwable.printStackTrace(...) should not be called,
apache-jmeter-2.9/src/junit/woolfel/DummyTestCase.java,Use a logger to log this exception.,77,严重,Throwable.printStackTrace(...) should not be called,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/gui/HeaderPanel.java,【actionaction】应该作为equals的参数，而不是调用方,148,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/gui/HeaderPanel.java,【actionaction】应该作为equals的参数，而不是调用方,184,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/gui/HeaderPanel.java,【actionaction】应该作为equals的参数，而不是调用方,204,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/gui/HeaderPanel.java,【actionaction】应该作为equals的参数，而不是调用方,219,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/gui/HeaderPanel.java,【actionaction】应该作为equals的参数，而不是调用方,228,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/UserParameterXMLContentHandler.java,【qNameqName】应该作为equals的参数，而不是调用方,89,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/UserParameterXMLContentHandler.java,【qNameqName】应该作为equals的参数，而不是调用方,96,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/UserParameterXMLContentHandler.java,【qNameqName】应该作为equals的参数，而不是调用方,104,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/UserParameterXMLContentHandler.java,【qNameqName】应该作为equals的参数，而不是调用方,107,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/UserParameterXMLContentHandler.java,【qNameqName】应该作为equals的参数，而不是调用方,110,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/UserParameterXMLContentHandler.java,【qNameqName】应该作为equals的参数，而不是调用方,113,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/AnchorModifier.java,常量【rand】命名应全部大写并以下划线分隔,56,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/gui/CookiePanel.java,常量【columnClasses】命名应全部大写并以下划线分隔,105,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/gui/CookiePanel.java,【actionaction】应该作为equals的参数，而不是调用方,152,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/gui/CookiePanel.java,【actionaction】应该作为equals的参数，而不是调用方,188,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/gui/CookiePanel.java,【actionaction】应该作为equals的参数，而不是调用方,208,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/gui/CookiePanel.java,【_txt】命名不能以_或$开始,210,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/gui/CookiePanel.java,【actionaction】应该作为equals的参数，而不是调用方,228,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/ParamMask.java,【_value】命名不能以_或$开始,48,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/parser/HTMLParseError.java,【HTMLParseError】命名应以Exception结尾,28,严重,[p3c]Must be ended with Exception.,
apache-jmeter-2.9/src/junit/org/apache/jmeter/protocol/java/control/gui/ClassFilter.java,if语句缺少大括号,36,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/control/gui/HttpMirrorControlGui.java,【commandcommand】应该作为equals的参数，而不是调用方,123,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/control/gui/HttpMirrorControlGui.java,【commandcommand】应该作为equals的参数，而不是调用方,127,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/monitor/components/org/apache/jmeter/visualizers/ServerPanel.java,switch块缺少default语句,134,严重,"[p3c]In a switch block, each case should be finished by break/return.",
apache-jmeter-2.9/src/monitor/model/org/apache/jmeter/monitor/parser/MonitorHandler.java,"Correct one of the identical sub-expressions on both sides of operator ""||""",274,严重,Identical expressions should not be used on both sides of a binary operator,BUG
apache-jmeter-2.9/src/monitor/model/org/apache/jmeter/monitor/parser/MonitorHandler.java,"Correct one of the identical sub-expressions on both sides of operator ""||""",290,严重,Identical expressions should not be used on both sides of a binary operator,BUG
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/util/WSDLHelper.java,Use a logger to log this exception.,386,严重,Throwable.printStackTrace(...) should not be called,
apache-jmeter-2.9/src/protocol/jms/org/apache/jmeter/protocol/jms/control/gui/JMSSubscriberGui.java,【destSetupdestSetup.getText()】应该作为equals的参数，而不是调用方,162,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/Proxy.java,常量【headersToRemove】命名应全部大写并以下划线分隔,75,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/Proxy.java,常量【hashHost】命名应全部大写并以下划线分隔,95,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/Proxy.java,常量【factory】命名应全部大写并以下划线分隔,112,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/Proxy.java,【_clientSocket】命名不能以_或$开始,158,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/Proxy.java,【_formEncodings】命名不能以_或$开始,158,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/Proxy.java,【_pageEncodings】命名不能以_或$开始,158,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/Proxy.java,【_target】命名不能以_或$开始,158,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/jms/org/apache/jmeter/protocol/jms/client/ClientPool.java,常量【clients】命名应全部大写并以下划线分隔,38,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/jms/org/apache/jmeter/protocol/jms/client/ClientPool.java,常量【client_map】命名应全部大写并以下划线分隔,41,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/util/LoopbackHTTPSocket.java,【_os】命名不能以_或$开始,60,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/AjpSampler.java,常量【headerTransArray】命名应全部大写并以下划线分隔,65,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/util/HTTPArgument.java,常量【cache】命名应全部大写并以下划线分隔,49,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/util/HTTPArgument.java,【getMetaDatagetMetaData()】应该作为equals的参数，而不是调用方,70,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/WebServiceSampler.java,"Use an ""instanceof"" comparison instead.",623,严重,Classes should not be compared by name,BUG
apache-jmeter-2.9/src/protocol/jms/org/apache/jmeter/protocol/jms/sampler/BaseJMSSampler.java,【useAuthuseAuth】应该作为equals的参数，而不是调用方,239,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSamplerFactory.java,【aliasalias】应该作为equals的参数，而不是调用方,74,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSamplerFactory.java,【aliasalias】应该作为equals的参数，而不是调用方,74,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSamplerFactory.java,【aliasalias】应该作为equals的参数，而不是调用方,77,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSamplerFactory.java,【aliasalias】应该作为equals的参数，而不是调用方,77,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSamplerFactory.java,【aliasalias】应该作为equals的参数，而不是调用方,80,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/ProxyControl.java,常量【sampleGap】命名应全部大写并以下划线分隔,148,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/java/org/apache/jmeter/protocol/java/sampler/JSR223Sampler.java,"Add a ""clone()"" method to this class.",41,严重,"""Cloneables"" should implement ""clone""",
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPAbstractImpl.java,抽象类【HTTPAbstractImpl】命名应以Abstract或Base开头,39,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/util/Base64Encoder.java,常量【pem_array】命名应全部大写并以下划线分隔,28,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/util/Base64Encoder.java,常量【eq】命名应全部大写并以下划线分隔,32,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/jms/org/apache/jmeter/protocol/jms/sampler/PublisherSampler.java,【typetype】应该作为equals的参数，而不是调用方,222,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/util/ConversionUtils.java,变量【p】应定义为常量或者字段,103,阻断,"[p3c]When using regex, precompile needs to be done in order to increase the matching performance.",
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/util/ConversionUtils.java,【thisTokenthisToken】应该作为equals的参数，而不是调用方,189,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/jdbc/org/apache/jmeter/protocol/jdbc/AbstractJDBCTestElement.java,常量【mapJdbcNameToInt】命名应全部大写并以下划线分隔,73,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/jdbc/org/apache/jmeter/protocol/jdbc/AbstractJDBCTestElement.java,常量【perConnCache】命名应全部大写并以下划线分隔,121,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/jdbc/org/apache/jmeter/protocol/jdbc/AbstractJDBCTestElement.java,【_queryType】命名不能以_或$开始,142,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/jdbc/org/apache/jmeter/protocol/jdbc/AbstractJDBCTestElement.java,【argumentargument】应该作为equals的参数，而不是调用方,278,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/AbstractSamplerCreator.java,常量【binaryFileSuffix】命名应全部大写并以下划线分隔,39,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/AbstractSamplerCreator.java,常量【binaryContentTypes】命名应全部大写并以下划线分隔,44,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/AbstractSamplerCreator.java,常量【binaryDirectory】命名应全部大写并以下划线分隔,47,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/AbstractSamplerCreator.java,常量【numberRequests】命名应全部大写并以下划线分隔,65,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
